TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG
7.318,8.128,-0.0060000000000002,1.902000000000001,8.132,77.1,5.265000000000001,0.0,1.0,0.0,0.0
8.14,8.114,-0.0079999999999991,2.1820000000000004,8.118,77.375,5.497499999999999,0.0,1.0,0.0,0.0
8.294,8.116,-0.0079999999999991,2.234,8.12,77.375,5.647500000000001,0.0,1.0,0.0,0.0
8.294,8.124,-0.0079999999999991,2.2379999999999995,8.128,77.1,5.615000000000002,0.0,1.0,0.0,0.0
8.296,8.13,-0.009999999999998,2.24,8.134,76.95,5.512499999999999,0.0,1.0,0.0,0.0
6.24,8.136,-0.0079999999999991,1.597999999999999,8.14,76.8,5.2525,0.0,1.0,1.0,0.0
7.568,8.122,-0.0079999999999991,1.9920000000000009,8.126,77.0,5.487500000000001,0.0,1.0,1.0,0.0
8.302,8.112,-0.0060000000000002,2.244,8.116,77.1,5.5875,0.0,1.0,1.0,0.0
8.344,8.126,-0.0040000000000013,2.257999999999999,8.13,76.875,5.504999999999999,0.0,1.0,1.0,0.0
8.346,8.142,-0.0019999999999988,2.256,8.142,76.8,5.642499999999998,0.0,1.0,1.0,0.0
8.354,8.15,-0.0019999999999988,2.2620000000000005,8.152,76.725,5.6775,0.0,1.0,1.0,0.0
5.542,8.16,-0.0019999999999988,1.3040000000000005,8.16,76.69999999999999,4.932499999999999,0.0,1.0,0.0,0.0
7.404,8.144,-0.0019999999999988,1.9320000000000004,8.146,76.77499999999999,5.305,0.0,1.0,0.0,0.0
8.19,8.132,-0.0019999999999988,2.2,8.134,76.925,5.605,0.0,1.0,0.0,0.0
8.302,8.122,-0.0040000000000013,2.24,8.124,76.85,5.649999999999999,0.0,1.0,0.0,0.0
8.266,8.09,-0.0040000000000013,2.225999999999999,8.092,76.6,5.5075,0.0,1.0,0.0,0.0
8.272,8.1,-0.0019999999999988,2.228,8.102,76.4,5.567500000000001,0.0,1.0,0.0,0.0
5.846,8.106,-0.0040000000000013,1.4059999999999988,8.11,76.49999999999999,5.135000000000002,0.0,1.0,1.0,0.0
7.634,8.094,-0.0040000000000013,2.01,8.096,76.69999999999999,5.432500000000001,0.0,1.0,1.0,0.0
8.306,8.084,-0.0060000000000002,2.242000000000001,8.09,76.89999999999999,5.5025,0.0,1.0,1.0,0.0
8.326,8.102,-0.0060000000000002,2.248000000000001,8.106,76.8,5.615000000000002,0.0,1.0,1.0,0.0
8.328,8.114,-0.0079999999999991,2.251999999999999,8.118,76.8,5.672499999999999,0.0,1.0,1.0,0.0
8.324,8.096,-0.0060000000000002,2.25,8.102,76.525,5.542499999999999,0.0,1.0,1.0,0.0
5.612,8.1,-0.0060000000000002,1.3179999999999996,8.102,76.47500000000001,4.977500000000001,0.0,1.0,0.0,0.0
7.417999999999999,8.082,-0.0060000000000002,1.9379999999999988,8.086,76.35000000000001,5.4275,0.0,1.0,0.0,0.0
8.22,8.068,-0.0060000000000002,2.212,8.072,76.69999999999999,5.575000000000001,0.0,1.0,0.0,0.0
8.236,8.046,-0.0079999999999991,2.216000000000001,8.048,76.67500000000001,5.504999999999999,0.0,1.0,0.0,0.0
8.232,8.06,-0.0060000000000002,2.216000000000001,8.064,76.69999999999999,5.5,0.0,1.0,0.0,0.0
8.24,8.072,-0.0060000000000002,2.219999999999999,8.076,76.57499999999999,5.645,0.0,1.0,0.0,0.0
6.122,8.074,-0.009999999999998,1.5,8.078,76.525,5.157499999999999,0.0,1.0,1.0,0.0
7.714,8.06,-0.0060000000000002,2.033999999999999,8.062,76.49999999999999,5.42,0.0,1.0,1.0,0.0
8.272,8.046,-0.009999999999998,2.228,8.048,76.42500000000001,5.504999999999999,0.0,1.0,1.0,0.0
8.284,8.066,-0.0079999999999991,2.234,8.068,75.975,5.59,0.0,1.0,1.0,0.0
8.292,8.08,-0.0060000000000002,2.2379999999999995,8.082,75.49999999999999,5.664999999999999,0.0,1.0,1.0,0.0
8.298,8.084,-0.0060000000000002,2.24,8.086,75.52499999999999,5.545,0.0,1.0,1.0,0.0
5.853999999999999,8.086,-0.0079999999999991,1.41,8.09,75.6,4.965,0.0,1.0,0.0,0.0
7.486000000000001,8.072,-0.0060000000000002,1.9600000000000009,8.076,76.0,5.4,0.0,1.0,0.0,0.0
8.218,8.06,-0.0079999999999991,2.210000000000001,8.064,76.275,5.620000000000001,0.0,1.0,0.0,0.0
8.246,8.068,-0.0079999999999991,2.2220000000000013,8.072,76.375,5.525,0.0,1.0,0.0,0.0
8.25,8.076,-0.0079999999999991,2.224,8.08,76.325,5.489999999999998,0.0,1.0,0.0,0.0
8.254,8.082,-0.0060000000000002,2.225999999999999,8.086,76.2,5.595000000000001,0.0,1.0,0.0,0.0
6.3420000000000005,8.084,-0.0079999999999991,1.5760000000000003,8.088,75.89999999999999,5.2075,0.0,1.0,1.0,0.0
7.772,8.072,-0.0060000000000002,2.062000000000001,8.072,75.62500000000001,5.395000000000001,0.0,1.0,1.0,0.0
8.284,8.066,-0.0040000000000013,2.2360000000000007,8.07,75.725,5.489999999999998,0.0,1.0,1.0,0.0
8.296,8.08,-0.0040000000000013,2.242000000000001,8.082,75.89999999999999,5.607500000000002,0.0,1.0,1.0,0.0
8.3,8.094,-0.0040000000000013,2.244,8.094,76.075,5.6675,0.0,1.0,1.0,0.0
8.306,8.102,-0.0060000000000002,2.244,8.104,76.29999999999998,5.602499999999999,0.0,1.0,1.0,0.0
6.098000000000001,8.104,-0.0060000000000002,1.4879999999999995,8.108,76.47500000000001,5.02,0.0,1.0,0.0,0.0
7.568,8.088,-0.0060000000000002,1.9920000000000009,8.092,76.57499999999999,5.344999999999999,0.0,1.0,0.0,0.0
8.218,8.076,-0.0060000000000002,2.216000000000001,8.08,76.64999999999999,5.59,0.0,1.0,0.0,0.0
8.256,8.084,-0.0040000000000013,2.228,8.086,76.25,5.612500000000001,0.0,1.0,0.0,0.0
8.252,8.09,-0.0060000000000002,2.225999999999999,8.09,75.8,5.522499999999999,0.0,1.0,0.0,0.0
8.258,8.096,-0.0040000000000013,2.228,8.096,75.875,5.495000000000001,0.0,1.0,0.0,0.0
6.5280000000000005,8.092,-0.0040000000000013,1.6400000000000006,8.092,75.89999999999999,5.2225,0.0,1.0,1.0,0.0
7.834,8.078,-0.0040000000000013,2.0820000000000007,8.08,76.2,5.532500000000001,0.0,1.0,1.0,0.0
8.286,8.072,-0.0060000000000002,2.2379999999999995,8.076,76.325,5.5275,0.0,1.0,1.0,0.0
8.294,8.086,-0.0079999999999991,2.2379999999999995,8.086,76.29999999999998,5.504999999999999,0.0,1.0,1.0,0.0
8.3,8.096,-0.0060000000000002,2.242000000000001,8.1,76.25,5.615000000000002,0.0,1.0,1.0,0.0
8.306,8.106,-0.0079999999999991,2.2460000000000004,8.106,76.1,5.647500000000001,0.0,1.0,1.0,0.0
6.118,8.104,-0.0060000000000002,1.501999999999999,8.106,76.1,5.0525,0.0,1.0,0.0,0.0
7.646000000000001,8.088,-0.0040000000000013,2.02,8.088,76.375,5.3325,0.0,1.0,0.0,0.0
8.226,8.072,-0.0060000000000002,2.216000000000001,8.074,76.69999999999999,5.542499999999999,0.0,1.0,0.0,0.0
8.254,8.08,-0.0040000000000013,2.2300000000000004,8.084,76.89999999999999,5.637499999999999,0.0,1.0,0.0,0.0
8.25,8.084,-0.0060000000000002,2.224,8.088,76.875,5.549999999999999,0.0,1.0,0.0,0.0
8.252,8.09,-0.0060000000000002,2.225999999999999,8.092,76.69999999999999,5.5,0.0,1.0,0.0,0.0
6.602,8.084,-0.0079999999999991,1.66,8.086,76.75,5.147500000000001,0.0,1.0,1.0,0.0
7.885999999999999,8.07,-0.0060000000000002,2.097999999999999,8.074,76.49999999999999,5.504999999999999,0.0,1.0,1.0,0.0
8.29,8.066,-0.0060000000000002,2.2379999999999995,8.07,76.125,5.609999999999999,0.0,1.0,1.0,0.0
8.302,8.08,-0.0060000000000002,2.242000000000001,8.082,76.2,5.5275,0.0,1.0,1.0,0.0
8.296,8.092,-0.0060000000000002,2.2379999999999995,8.094,76.4,5.489999999999998,0.0,1.0,1.0,0.0
8.308,8.102,-0.0040000000000013,2.242000000000001,8.104,76.47500000000001,5.58,0.0,1.0,1.0,0.0
6.417999999999999,8.098,-0.0040000000000013,1.597999999999999,8.104,76.525,5.202500000000001,0.0,1.0,0.0,0.0
7.705999999999999,8.084,-0.0040000000000013,2.042,8.088,76.67500000000001,5.4125,0.0,1.0,0.0,0.0
8.238,8.072,-0.0060000000000002,2.216000000000001,8.076,76.6,5.460000000000001,0.0,1.0,0.0,0.0
8.256,8.08,-0.0060000000000002,2.2220000000000013,8.082,76.42500000000001,5.595000000000001,0.0,1.0,0.0,0.0
8.254,8.084,-0.0060000000000002,2.225999999999999,8.088,76.29999999999998,5.66,0.0,1.0,0.0,0.0
8.262,8.092,-0.0040000000000013,2.225999999999999,8.094,76.275,5.5625,0.0,1.0,0.0,0.0
6.814,8.086,-0.0040000000000013,1.734,8.088,76.325,5.155000000000001,0.0,1.0,1.0,0.0
7.997999999999999,8.07,-0.0040000000000013,2.1340000000000003,8.072,76.69999999999999,5.5,0.0,1.0,1.0,0.0
8.294,8.072,-0.0019999999999988,2.234,8.074,76.875,5.634999999999998,0.0,1.0,1.0,0.0
8.3,8.086,-0.0060000000000002,2.2360000000000007,8.088,76.89999999999999,5.609999999999999,0.0,1.0,1.0,0.0
8.308,8.098,-0.0040000000000013,2.2379999999999995,8.098,76.8,5.515000000000001,0.0,1.0,1.0,0.0
8.314,8.108,-0.0040000000000013,2.244,8.112,76.725,5.504999999999999,0.0,1.0,1.0,0.0
6.465999999999999,8.102,-0.0060000000000002,1.612,8.106,76.57499999999999,5.1875,0.0,1.0,0.0,0.0
7.81,8.086,-0.0060000000000002,2.064,8.09,76.69999999999999,5.512499999999999,0.0,1.0,0.0,0.0
8.256,8.078,-0.0060000000000002,2.2220000000000013,8.084,76.49999999999999,5.497499999999999,0.0,1.0,0.0,0.0
8.264,8.088,-0.0060000000000002,2.224,8.092,76.29999999999998,5.462499999999999,0.0,1.0,0.0,0.0
8.264,8.092,-0.0079999999999991,2.225999999999999,8.098,76.275,5.540000000000001,0.0,1.0,0.0,0.0
8.27,8.1,-0.0079999999999991,2.228,8.104,75.89999999999999,5.657499999999999,0.0,1.0,0.0,0.0
6.884,8.094,-0.0079999999999991,1.7539999999999996,8.098,75.89999999999999,5.2675,0.0,1.0,1.0,0.0
8.024,8.08,-0.0079999999999991,2.1419999999999995,8.084,76.2,5.442499999999999,0.0,1.0,1.0,0.0
8.3,8.082,-0.0060000000000002,2.2379999999999995,8.084,76.4,5.5075,0.0,1.0,1.0,0.0
8.312,8.094,-0.0079999999999991,2.242000000000001,8.098,76.22500000000001,5.6525,0.0,1.0,1.0,0.0
8.316,8.104,-0.0079999999999991,2.244,8.11,76.1,5.649999999999999,0.0,1.0,1.0,0.0
8.328,8.118,-0.0060000000000002,2.248000000000001,8.12,76.1,5.5725,0.0,1.0,1.0,0.0
6.714,8.11,-0.0060000000000002,1.6999999999999993,8.114,76.075,5.145,0.0,1.0,0.0,0.0
7.852,8.098,-0.0060000000000002,2.0820000000000007,8.1,76.1,5.462499999999999,0.0,1.0,0.0,0.0
8.266,8.094,-0.0060000000000002,2.225999999999999,8.094,76.1,5.625,0.0,1.0,0.0,0.0
8.274,8.1,-0.0040000000000013,2.2300000000000004,8.104,76.125,5.637499999999999,0.0,1.0,0.0,0.0
8.278,8.108,-0.0060000000000002,2.2300000000000004,8.11,76.025,5.549999999999999,0.0,1.0,0.0,0.0
8.284,8.114,-0.0060000000000002,2.232,8.118,76.1,5.48,0.0,1.0,0.0,0.0
6.99,8.108,-0.0060000000000002,1.7959999999999994,8.112,76.125,5.244999999999999,0.0,1.0,1.0,0.0
8.128,8.094,-0.0079999999999991,2.178000000000001,8.098,76.275,5.592500000000001,0.0,1.0,1.0,0.0
8.322,8.102,-0.0060000000000002,2.248000000000001,8.104,76.22500000000001,5.6175,0.0,1.0,1.0,0.0
8.328,8.114,-0.0079999999999991,2.251999999999999,8.118,75.89999999999999,5.504999999999999,0.0,1.0,1.0,0.0
8.334,8.126,-0.0079999999999991,2.25,8.13,75.825,5.5175,0.0,1.0,1.0,0.0
8.342,8.136,-0.0079999999999991,2.254,8.142,75.8,5.649999999999999,0.0,1.0,1.0,0.0
6.77,8.13,-0.0079999999999991,1.716000000000001,8.134,75.85,5.2525,0.0,1.0,0.0,0.0
7.875999999999999,8.118,-0.0079999999999991,2.09,8.12,76.075,5.41,0.0,1.0,0.0,0.0
8.28,8.112,-0.0079999999999991,2.232,8.114,75.95,5.557499999999999,0.0,1.0,0.0,0.0
8.29,8.118,-0.0060000000000002,2.2379999999999995,8.122,75.725,5.66,0.0,1.0,0.0,0.0
8.294,8.126,-0.0060000000000002,2.24,8.128,75.69999999999999,5.622499999999999,0.0,1.0,0.0,0.0
8.3,8.134,-0.0060000000000002,2.2379999999999995,8.136,75.725,5.487500000000001,0.0,1.0,0.0,0.0
7.144,8.124,-0.0060000000000002,1.8419999999999987,8.128,75.89999999999999,5.2675,0.0,1.0,1.0,0.0
8.13,8.114,-0.0060000000000002,2.178000000000001,8.116,76.125,5.5550000000000015,0.0,1.0,1.0,0.0
8.336,8.12,-0.0060000000000002,2.25,8.122,76.25,5.6525,0.0,1.0,1.0,0.0
8.334,8.132,-0.0079999999999991,2.25,8.134,76.1,5.525,0.0,1.0,1.0,0.0
8.346,8.144,-0.0060000000000002,2.254,8.146,75.89999999999999,5.497499999999999,0.0,1.0,1.0,0.0
8.352,8.152,-0.0060000000000002,2.257999999999999,8.154,75.89999999999999,5.575000000000001,0.0,1.0,1.0,0.0
6.946,8.142,-0.0079999999999991,1.7800000000000011,8.146,76.025,5.35,0.0,1.0,0.0,0.0
7.938000000000001,8.13,-0.0079999999999991,2.112,8.132,76.25,5.545,0.0,1.0,0.0,0.0
8.294,8.124,-0.0079999999999991,2.234,8.128,76.4,5.52,0.0,1.0,0.0,0.0
8.296,8.134,-0.0079999999999991,2.2360000000000007,8.136,76.2,5.504999999999999,0.0,1.0,0.0,0.0
8.298,8.138,-0.0079999999999991,2.2360000000000007,8.138,76.075,5.600000000000001,0.0,1.0,0.0,0.0
8.304,8.144,-0.0079999999999991,2.2379999999999995,8.146,76.0,5.664999999999999,0.0,1.0,0.0,0.0
7.183999999999999,8.136,-0.0079999999999991,1.8580000000000003,8.136,76.0,5.335000000000001,0.0,1.0,1.0,0.0
8.198,8.122,-0.0060000000000002,2.202,8.126,76.125,5.460000000000001,0.0,1.0,1.0,0.0
8.346,8.13,-0.0079999999999991,2.254,8.132,76.2,5.540000000000001,0.0,1.0,1.0,0.0
8.346,8.142,-0.0060000000000002,2.254,8.144,76.125,5.6325,0.0,1.0,1.0,0.0
8.346,8.126,-0.0079999999999991,2.256,8.128,75.875,5.600000000000001,0.0,1.0,1.0,0.0
8.212,7.965999999999999,-0.0079999999999991,2.210000000000001,7.970000000000001,76.075,5.4575,0.0,1.0,1.0,0.0
6.926,7.938000000000001,-0.0079999999999991,1.7720000000000002,7.938000000000001,76.175,5.2225,0.0,1.0,0.0,0.0
7.923999999999999,7.932,-0.0079999999999991,2.106,7.933999999999999,76.47500000000001,5.542499999999999,0.0,1.0,0.0,0.0
8.134,7.946,-0.0079999999999991,2.18,7.948,76.525,5.525,0.0,1.0,0.0,0.0
8.14,7.962,-0.0079999999999991,2.18,7.964,76.4,5.465,0.0,1.0,0.0,0.0
8.15,7.978,-0.0040000000000013,2.187999999999999,7.978,76.325,5.504999999999999,0.0,1.0,0.0,0.0
8.162,7.994,-0.0040000000000013,2.192,7.992000000000001,76.35000000000001,5.612500000000001,0.0,1.0,0.0,0.0
7.273999999999999,7.984,-0.0060000000000002,1.888,7.986000000000001,76.4,5.322499999999998,0.0,1.0,1.0,0.0
8.156,7.976000000000001,-0.0060000000000002,2.187999999999999,7.978,76.42500000000001,5.465,0.0,1.0,1.0,0.0
8.212,7.992000000000001,-0.0060000000000002,2.210000000000001,7.997999999999999,76.42500000000001,5.545,0.0,1.0,1.0,0.0
8.228,8.012,-0.0079999999999991,2.216000000000001,8.014,76.29999999999998,5.640000000000001,0.0,1.0,1.0,0.0
8.238,8.026,-0.0079999999999991,2.218,8.03,76.325,5.629999999999999,0.0,1.0,1.0,0.0
8.248,8.042,-0.0079999999999991,2.219999999999999,8.044,76.49999999999999,5.5,0.0,1.0,1.0,0.0
7.077999999999999,7.859999999999999,-0.009999999999998,1.8200000000000005,7.862,76.69999999999999,5.225,0.0,1.0,0.0,0.0
7.901999999999999,7.704000000000001,-0.0079999999999991,2.1020000000000003,7.705999999999999,76.69999999999999,5.482499999999998,0.0,1.0,0.0,0.0
7.948,7.742000000000001,-0.0060000000000002,2.116,7.744,76.4,5.547500000000001,0.0,1.0,0.0,0.0
7.970000000000001,7.77,-0.0060000000000002,2.126000000000001,7.773999999999999,76.2,5.482499999999998,0.0,1.0,0.0,0.0
7.987999999999999,7.794,-0.0060000000000002,2.129999999999999,7.795999999999999,76.35000000000001,5.432500000000001,0.0,1.0,0.0,0.0
7.914,7.686,-0.0060000000000002,2.1080000000000005,7.688000000000001,76.175,5.425000000000001,0.0,1.0,0.0,0.0
7.311999999999999,7.59,-0.0060000000000002,1.902000000000001,7.592,76.325,5.425000000000001,0.0,1.0,1.0,0.0
7.859999999999999,7.609999999999999,-0.0079999999999991,2.0860000000000003,7.609999999999999,76.67500000000001,5.512499999999999,0.0,1.0,1.0,0.0
7.885999999999999,7.646000000000001,-0.009999999999998,2.1,7.65,76.62500000000001,5.397499999999999,0.0,1.0,1.0,0.0
7.912000000000001,7.683999999999999,-0.0079999999999991,2.106,7.686,76.57499999999999,5.460000000000001,0.0,1.0,1.0,0.0
7.938000000000001,7.714,-0.0060000000000002,2.116,7.715999999999999,76.49999999999999,5.547500000000001,0.0,1.0,1.0,0.0
7.885999999999999,7.686,-0.0079999999999991,2.096,7.686,76.55000000000001,5.5175,0.0,1.0,1.0,0.0
6.994,7.678000000000001,-0.0060000000000002,1.7919999999999998,7.68,76.55000000000001,5.2225,0.0,1.0,0.0,0.0
7.862,7.676,-0.0079999999999991,2.088000000000001,7.68,76.6,5.43,0.0,1.0,0.0,0.0
7.890000000000001,7.702,-0.0079999999999991,2.096,7.705999999999999,76.525,5.5025,0.0,1.0,0.0,0.0
7.795999999999999,7.574,-0.0060000000000002,2.068,7.576,76.57499999999999,5.5275,0.0,1.0,0.0,0.0
7.744,7.555999999999999,-0.0060000000000002,2.048,7.555999999999999,76.69999999999999,5.385,0.0,1.0,0.0,0.0
7.768000000000001,7.587999999999999,-0.0060000000000002,2.056000000000001,7.587999999999999,76.89999999999999,5.387500000000001,0.0,1.0,1.0,0.0
7.327999999999999,7.577999999999999,-0.0040000000000013,1.9080000000000013,7.577999999999999,76.85,5.382499999999999,0.0,1.0,1.0,0.0
7.808,7.571999999999999,-0.0060000000000002,2.074,7.574,76.82500000000002,5.532500000000001,0.0,1.0,1.0,0.0
7.84,7.612,-0.0060000000000002,2.08,7.612,76.6,5.4,0.0,1.0,1.0,0.0
7.866,7.641999999999999,-0.0060000000000002,2.0919999999999987,7.646000000000001,76.6,5.3775,0.0,1.0,1.0,0.0
7.891999999999999,7.67,-0.0060000000000002,2.1,7.673999999999999,76.6,5.447500000000002,0.0,1.0,1.0,0.0
5.215999999999999,7.696,-0.0060000000000002,1.2140000000000004,7.698,76.375,5.022500000000001,0.0,1.0,1.0,0.0
7.19,7.676,-0.0079999999999991,1.8539999999999992,7.678000000000001,76.49999999999999,5.322499999999998,0.0,1.0,0.0,0.0
7.856,7.664,-0.0060000000000002,2.09,7.667999999999999,76.89999999999999,5.375,0.0,1.0,0.0,0.0
7.869999999999999,7.678000000000001,-0.0060000000000002,2.0919999999999987,7.68,77.275,5.404999999999999,0.0,1.0,0.0,0.0
7.878,7.696,-0.0060000000000002,2.094000000000001,7.699999999999999,77.175,5.5525,0.0,1.0,0.0,0.0
7.898,7.718,-0.0040000000000013,2.1020000000000003,7.721999999999999,77.1,5.547500000000001,0.0,1.0,0.0,0.0
6.07,7.734,-0.0060000000000002,1.5380000000000005,7.736000000000001,77.025,5.16,0.0,1.0,1.0,0.0
7.504,7.715999999999999,-0.0060000000000002,1.966000000000001,7.720000000000001,76.89999999999999,5.335000000000001,0.0,1.0,1.0,0.0
7.948,7.721999999999999,-0.0060000000000002,2.116,7.726000000000001,76.89999999999999,5.515000000000001,0.0,1.0,1.0,0.0
7.964,7.742000000000001,-0.0060000000000002,2.1239999999999988,7.746,76.82500000000002,5.5600000000000005,0.0,1.0,1.0,0.0
7.971999999999999,7.76,-0.0060000000000002,2.126000000000001,7.762,77.025,5.467500000000001,0.0,1.0,1.0,0.0
7.986000000000001,7.779999999999999,-0.0060000000000002,2.129999999999999,7.782,77.1,5.42,0.0,1.0,1.0,0.0
5.276,7.795999999999999,-0.0040000000000013,1.218,7.795999999999999,77.1,4.9375,0.0,1.0,0.0,0.0
7.226000000000001,7.778,-0.0040000000000013,1.870000000000001,7.779999999999999,77.0,5.42,0.0,1.0,0.0,0.0
7.952,7.77,-0.0060000000000002,2.1180000000000003,7.772,77.025,5.482499999999998,0.0,1.0,0.0,0.0
7.965999999999999,7.784000000000001,-0.0060000000000002,2.126000000000001,7.788,76.8,5.407500000000001,0.0,1.0,0.0,0.0
7.976000000000001,7.800000000000001,-0.0060000000000002,2.128,7.802,76.525,5.447500000000002,0.0,1.0,0.0,0.0
7.986000000000001,7.816000000000001,-0.0060000000000002,2.132,7.818,76.42500000000001,5.529999999999999,0.0,1.0,0.0,0.0
5.866,7.821999999999999,-0.0060000000000002,1.41,7.824,76.49999999999999,5.0600000000000005,0.0,1.0,1.0,0.0
7.571999999999999,7.804,-0.0040000000000013,1.9920000000000009,7.804,76.6,5.355,0.0,1.0,1.0,0.0
8.028,7.808,-0.0019999999999988,2.144,7.808,76.69999999999999,5.445,0.0,1.0,1.0,0.0
8.042,7.83,-0.0040000000000013,2.1500000000000004,7.827999999999999,76.325,5.5275,0.0,1.0,1.0,0.0
8.054,7.848000000000001,-0.0040000000000013,2.154,7.846,76.2,5.612500000000001,0.0,1.0,1.0,0.0
8.072,7.864000000000001,-0.0040000000000013,2.16,7.866,76.1,5.525,0.0,1.0,1.0,0.0
5.486000000000001,7.872,-0.0060000000000002,1.274000000000001,7.872,76.1,4.942499999999999,0.0,1.0,0.0,0.0
7.432,7.816000000000001,-0.0040000000000013,1.9379999999999988,7.818,76.275,5.289999999999999,0.0,1.0,0.0,0.0
7.994,7.81,-0.0060000000000002,2.128,7.81,76.4,5.495000000000001,0.0,1.0,0.0,0.0
8.008,7.827999999999999,-0.0019999999999988,2.1359999999999992,7.83,76.49999999999999,5.549999999999999,0.0,1.0,0.0,0.0
8.012,7.832000000000001,-0.0040000000000013,2.1359999999999992,7.834,76.6,5.5600000000000005,0.0,1.0,0.0,0.0
8.018,7.837999999999999,-0.0040000000000013,2.1359999999999992,7.837999999999999,76.49999999999999,5.4575,0.0,1.0,0.0,0.0
5.970000000000001,7.836,-0.0040000000000013,1.434000000000001,7.834,76.22500000000001,5.022500000000001,0.0,1.0,1.0,0.0
7.726000000000001,7.816000000000001,-0.0040000000000013,2.036,7.818,76.275,5.5,0.0,1.0,1.0,0.0
8.056,7.83,-0.0060000000000002,2.1500000000000004,7.83,76.29999999999998,5.5825,0.0,1.0,1.0,0.0
8.062,7.832000000000001,-0.0060000000000002,2.154,7.834,76.15,5.504999999999999,0.0,1.0,1.0,0.0
8.036,7.81,-0.0060000000000002,2.1419999999999995,7.811999999999999,76.1,5.415000000000001,0.0,1.0,1.0,0.0
8.04,7.821999999999999,-0.0079999999999991,2.144,7.824,76.025,5.547500000000001,0.0,1.0,1.0,0.0
5.756,7.827999999999999,-0.0079999999999991,1.370000000000001,7.83,76.025,5.092499999999999,0.0,1.0,0.0,0.0
7.442,7.808,-0.0079999999999991,1.9400000000000013,7.811999999999999,76.2,5.389999999999999,0.0,1.0,0.0,0.0
7.994,7.805999999999999,-0.0079999999999991,2.129999999999999,7.808,76.29999999999998,5.422499999999999,0.0,1.0,0.0,0.0
7.994,7.795999999999999,-0.0060000000000002,2.128,7.798,76.29999999999998,5.5,0.0,1.0,0.0,0.0
7.93,7.718,-0.0060000000000002,2.106,7.720000000000001,76.22500000000001,5.57,0.0,1.0,0.0,0.0
7.926,7.746,-0.0060000000000002,2.106,7.746,76.2,5.484999999999999,0.0,1.0,0.0,0.0
6.186,7.757999999999999,-0.0079999999999991,1.5120000000000005,7.76,76.22500000000001,5.039999999999999,0.0,1.0,1.0,0.0
7.726000000000001,7.742000000000001,-0.0060000000000002,2.036,7.744,76.2,5.4025,0.0,1.0,1.0,0.0
7.984,7.747999999999999,-0.0040000000000013,2.126000000000001,7.75,75.8,5.557499999999999,0.0,1.0,1.0,0.0
7.997999999999999,7.776,-0.0040000000000013,2.126000000000001,7.776,75.52499999999999,5.5275,0.0,1.0,1.0,0.0
8.02,7.798,-0.0040000000000013,2.1340000000000003,7.800000000000001,75.57499999999999,5.447500000000002,0.0,1.0,1.0,0.0
8.038,7.821999999999999,-0.0060000000000002,2.1419999999999995,7.824,75.57499999999999,5.447500000000002,0.0,1.0,1.0,0.0
6.045999999999999,7.832000000000001,-0.0040000000000013,1.4619999999999995,7.836,75.62500000000001,5.1325,0.0,1.0,0.0,0.0
7.592,7.768000000000001,-0.0079999999999991,1.9920000000000009,7.772,75.85,5.48,0.0,1.0,0.0,0.0
7.970000000000001,7.776,-0.0060000000000002,2.120000000000001,7.779999999999999,76.075,5.4925,0.0,1.0,0.0,0.0
7.99,7.798,-0.0060000000000002,2.1239999999999988,7.800000000000001,76.1,5.432500000000001,0.0,1.0,0.0,0.0
8.008,7.816000000000001,-0.0060000000000002,2.126000000000001,7.82,76.125,5.529999999999999,0.0,1.0,0.0,0.0
8.022,7.836,-0.0040000000000013,2.132,7.837999999999999,76.1,5.600000000000001,0.0,1.0,0.0,0.0
6.327999999999999,7.843999999999999,-0.0040000000000013,1.556000000000001,7.843999999999999,76.125,5.1675,0.0,1.0,1.0,0.0
7.888,7.826,-0.0060000000000002,2.088000000000001,7.827999999999999,76.35000000000001,5.41,0.0,1.0,1.0,0.0
8.072,7.843999999999999,-0.0060000000000002,2.1500000000000004,7.846,76.325,5.475000000000001,0.0,1.0,1.0,0.0
8.092,7.866,-0.0079999999999991,2.1580000000000013,7.869999999999999,76.325,5.57,0.0,1.0,1.0,0.0
8.106,7.890000000000001,-0.0060000000000002,2.164,7.894,76.325,5.615000000000002,0.0,1.0,1.0,0.0
